Diltiazem-Indapamide-carvedilol,2
Furosemide-Bumetanide-Metoprolol,100
valsartan-Spironolactone-end,88
Clonidine-Enalapril-Amlodipine,38
valsartan-Lisinopril-Timolol,16
Clonidine-Enalapril-Verapamil,2
Furosemide-Atenolol-torsemide,16
Bisoprolol-Amiloride-Losartan,2
benazepril-Nifedipine-Nadolol,2
Ramipril-Losartan-Hydralazine,4
torsemide-Labetalol-Furosemide,2
valsartan-Spironolactone-carvedilol,34
Propranolol-piretanide-end,2
Furosemide-irbesartan-Losartan,12
Amlodipine-Labetalol-Bumetanide,2
Losartan-irbesartan-Hydrochlorothiazide,70
torsemide-Spironolactone-Propranolol,12
Nadolol-Chlorthalidone-Furosemide,6
Diltiazem-telmisartan-Clonidine,6
Nifedipine-Hydrochlorothiazide-olmesartan,114
Ramipril-talinolol-torsemide,2
Ramipril-Enalapril-Triamterene,2
quinapril-Isradipine-Nifedipine,2
Furosemide-Metoprolol-candesartan,60
Hydrochlorothiazide-Enalapril-Isradipine,4
Lisinopril-Losartan-Chlorthalidone,316
Furosemide-Ramipril-Nitrendipine,8
Labetalol-Verapamil-valsartan,4
moxonidine-Metoprolol-Felodipine,2
Propranolol-valsartan-Felodipine,2
Doxazosin-Amlodipine-Furosemide,84
Minoxidil-Nitrendipine-Metoprolol,2
Timolol-Amlodipine-trandolapril,2
Nisoldipine-olmesartan-Felodipine,4
Verapamil-Atenolol-Bumetanide,2
Amlodipine-Propranolol-Losartan,38
Propranolol-nebivolol-valsartan,4
Indapamide-carvedilol-end,14
Furosemide-Chlorothiazide-Diltiazem,4
Amlodipine-Metolazone-Timolol,2
telmisartan-nebivolol-valsartan,4
irbesartan-Amlodipine-Spironolactone,8
Lisinopril-aliskiren-Metoprolol,10
Metoprolol-Enalapril-Timolol,38
Metoprolol-Felodipine-Atenolol,10
Propranolol-Losartan-Spironolactone,12
Losartan-azilsartan-candesartan,2
Atenolol-Acebutolol-Betaxolol,2
Spironolactone-Amiloride-Nifedipine,2
lercanidipine-Ramipril-torsemide,2
irbesartan-Indapamide-benazepril,2
Metoprolol-Ethacrynate-Triamterene,2
Lisinopril-irbesartan-Indapamide,6
irbesartan-Atenolol-Clonidine,4
Nifedipine-Propranolol-nebivolol,2
Furosemide-Pentoxifylline-Atenolol,16
Spironolactone-benazepril-Doxazosin,2
Diltiazem-torsemide-Atenolol,2
Pentoxifylline-Ramipril-lercanidipine,2
Clonidine-Diltiazem-torsemide,2
aliskiren-Atenolol-Clonidine,2
Felodipine-olmesartan-nebivolol,2
Verapamil-Furosemide-benazepril,18
Doxazosin-Metoprolol-Atenolol,26
Clonidine-Spironolactone-valsartan,6
benazepril-nebivolol-valsartan,4
Hydrochlorothiazide-Fosinopril-Ramipril,10
Furosemide-Doxazosin-quinapril,4
Spironolactone-Diltiazem-Atenolol,10
Lisinopril-Chlorthalidone-quinapril,4
irbesartan-Nifedipine-Amlodipine,4
Atenolol-Lisinopril-Prazosin,18
valsartan-Propranolol-Furosemide,18
Diltiazem-Amlodipine-Ramipril,16
benazepril-Doxazosin-carvedilol,6
olmesartan-Lisinopril-Spironolactone,8
telmisartan-Spironolactone-Bisoprolol,2
nebivolol-Diltiazem-Amlodipine,4
Verapamil-Clonidine-Amlodipine,12
Nadolol-Atenolol-Hydrochlorothiazide,12
Amlodipine-Felodipine-Betaxolol,2
torsemide-Furosemide-Metoprolol,56
telmisartan-Hydrochlorothiazide-aliskiren,22
Nifedipine-Ramipril-nebivolol,2
Labetalol-nebivolol-Lisinopril,2
Verapamil-Labetalol-Triamterene,4
Indapamide-Doxazosin-benazepril,2
Enalapril-Propranolol-Metoprolol,18
Furosemide-Metolazone-Verapamil,14
Metoprolol-Losartan-Nifedipine,52
Sotalol-Metoprolol-torsemide,2
Nifedipine-Timolol-Losartan,6
Ramipril-Hydralazine-Metoprolol,2
Indapamide-Perindopril-torsemide,8
Verapamil-Furosemide-Betaxolol,2
aliskiren-lercanidipine-end,2
candesartan-Doxazosin-Spironolactone,2
valsartan-Clonidine-Amlodipine,70
quinapril-candesartan-Labetalol,2
Metoprolol-Clonidine-nebivolol,28
Metoprolol-Amlodipine-Pindolol,2
Metoprolol-Amlodipine-Metolazone,8
Ramipril-irbesartan-eprosartan,2
Felodipine-Nifedipine-Betaxolol,2
Clonidine-Verapamil-end,48
Furosemide-Labetalol-benazepril,4
Spironolactone-carvedilol-Metoprolol,20
candesartan-Pentoxifylline-Hydrochlorothiazide,4
Metoprolol-Diltiazem-Chlorothiazide,2
Betaxolol-Timolol-olmesartan,4
Nadolol-Amlodipine-Lisinopril,26
torsemide-olmesartan-Chlorthalidone,2
carvedilol-Hydralazine-benazepril,4
Hydrochlorothiazide-carvedilol-Ramipril,40
olmesartan-Amlodipine-Hydrochlorothiazide,430
eprosartan-Hydrochlorothiazide-end,34
Atenolol-Hydralazine-Furosemide,28
Metoprolol-Amlodipine-Lisinopril,2666
Captopril-Propranolol-telmisartan,2
Losartan-Guanfacine-Spironolactone,2
Verapamil-Furosemide-Bumetanide,18
nebivolol-Losartan-torsemide,4
Pindolol-Clonidine-Hydrochlorothiazide,2
Lisinopril-moxonidine-torsemide,2
olmesartan-eprosartan-valsartan,2
Guanfacine-Propranolol-Clonidine,4
valsartan-Amlodipine-Bumetanide,10
Sotalol-Furosemide-Captopril,2
Ramipril-Doxazosin-nebivolol,4
Verapamil-Nifedipine-Felodipine,2
Ramipril-Losartan-Nifedipine,10
candesartan-Betaxolol-end,2
Isradipine-Hydrochlorothiazide-Triamterene,2
Captopril-Losartan-end,38
Enalapril-Furosemide-Verapamil,12
Atenolol-Chlorthalidone-Enalapril,172
Clonidine-Metolazone-end,2
Amlodipine-Losartan-Doxazosin,34
Lisinopril-Losartan-Timolol,158
Nadolol-Hydralazine-Labetalol,2
Nicardipine-irbesartan-urapidil,2
Hydrochlorothiazide-carvedilol-quinapril,4
Diltiazem-carvedilol-Hydralazine,8
Hydrochlorothiazide-valsartan-Verapamil,476
Furosemide-Hydrochlorothiazide-Fosinopril,18
Enalapril-Chlorthalidone-azilsartan,4
Fosinopril-Metoprolol-candesartan,4
benazepril-Losartan-Metoprolol,76
valsartan-Amlodipine-Metolazone,6
irbesartan-Labetalol-Atenolol,2
Doxazosin-irbesartan-valsartan,2
valsartan-olmesartan-Triamterene,18
Diltiazem-Hydralazine-Lisinopril,8
candesartan-Atenolol-Nifedipine,2
Atenolol-nebivolol-end,378
carvedilol-eplerenone-Ramipril,8
quinapril-Felodipine-Clonidine,4
Atenolol-Nifedipine-urapidil,2
benazepril-Chlorthalidone-Lisinopril,2
Nisoldipine-Felodipine-Atenolol,4
trandolapril-Furosemide-Verapamil,4
Nifedipine-benazepril-end,102
Losartan-Bisoprolol-Amlodipine,12
Nifedipine-Lisinopril-Propranolol,14
valsartan-Prazosin-end,8
aliskiren-Amlodipine-end,44
Minoxidil-Propranolol-nebivolol,2
valsartan-Bumetanide-carvedilol,12
Atenolol-trandolapril-valsartan,4
Isradipine-Ramipril-Hydrochlorothiazide,6
Isradipine-Diltiazem-Amlodipine,2
Doxazosin-Amlodipine-Fosinopril,2
Atenolol-Nifedipine-Betaxolol,2
Losartan-Timolol-valsartan,6
quinapril-irbesartan-Fosinopril,2
Furosemide-eprosartan-Losartan,4
Diltiazem-Felodipine-Amlodipine,8
Pindolol-Amlodipine-end,12
Losartan-torsemide-Metoprolol,12
Nisoldipine-Atenolol-Clonidine,2
Lisinopril-eplerenone-Amlodipine,6
candesartan-Hydrochlorothiazide-Isradipine,4
torsemide-candesartan-Amlodipine,10
Fosinopril-Losartan-valsartan,6
Timolol-Propranolol-carvedilol,2
Ramipril-Acebutolol-Metoprolol,2
benazepril-Enalapril-carvedilol,8
Timolol-Amlodipine-nebivolol,12
Enalapril-Guanfacine-carvedilol,2
Spironolactone-Bumetanide-Nadolol,4
torsemide-Amiloride-Enalapril,2
carvedilol-Amlodipine-telmisartan,6
Furosemide-Losartan-Metolazone,38
Enalapril-Diltiazem-Nifedipine,2
torsemide-Lisinopril-end,96
Verapamil-Enalapril-benazepril,4
Nifedipine-olmesartan-Hydralazine,2
Spironolactone-carvedilol-candesartan,10
Spironolactone-Metoprolol-Minoxidil,2
Hydrochlorothiazide-Amlodipine-Minoxidil,4
aliskiren-manidipine-Amlodipine,2
valsartan-Nifedipine-Diltiazem,8
Losartan-telmisartan-olmesartan,6
Perindopril-Losartan-Amlodipine,6
Verapamil-valsartan-Diltiazem,10
Methyclothiazide-Chlorthalidone-end,2
Amlodipine-Xipamide-end,6
nebivolol-Amlodipine-Clonidine,12
Losartan-Indapamide-Atenolol,2
Furosemide-olmesartan-Atenolol,20
Hydrochlorothiazide-quinapril-Furosemide,200
Amlodipine-Lisinopril-Labetalol,28
Furosemide-nebivolol-valsartan,2
Lisinopril-Timolol-Doxazosin,18
trandolapril-Ramipril-Nisoldipine,2
Indapamide-irbesartan-Triamterene,2
Felodipine-olmesartan-Furosemide,8
Clonidine-Diltiazem-Labetalol,2
valsartan-quinapril-Diltiazem,2
Losartan-benazepril-Doxazosin,2
Furosemide-Nisoldipine-Amlodipine,8
Spironolactone-Lisinopril-benazepril,6
Atenolol-candesartan-Enalapril,6
Nifedipine-Labetalol-carvedilol,2
Hydralazine-Amlodipine-Spironolactone,4
olmesartan-valsartan-Verapamil,2
Timolol-Furosemide-Metolazone,24
Ramipril-Enalapril-carvedilol,10
quinapril-Verapamil-Furosemide,12
Xipamide-end,16
Losartan-benazepril-Atenolol,2
quinapril-olmesartan-Lisinopril,16
benazepril-aliskiren-Pentoxifylline,2
Methyldopa-Atenolol-Chlorthalidone,2
Prazosin-Amlodipine-benazepril,14
Reserpine-Clopamide-Indapamide,2
Nifedipine-valsartan-Isradipine,2
azilsartan-Hydrochlorothiazide-Chlorthalidone,6
Atenolol-valsartan-Pentoxifylline,6
Nadolol-Lisinopril-Hydrochlorothiazide,112
Lisinopril-irbesartan-nebivolol,18
Metoprolol-Hydrochlorothiazide-Xipamide,2
Verapamil-benazepril-Enalapril,2
nebivolol-Atenolol-Timolol,2
Diltiazem-Labetalol-Fosinopril,2
Ramipril-Enalapril-Doxazosin,6
Atenolol-Reserpine-end,2
olmesartan-Propranolol-Metoprolol,14
Ramipril-Lisinopril-carvedilol,96
Losartan-Timolol-Furosemide,22
Diltiazem-Losartan-Bumetanide,2
Atenolol-Fosinopril-torsemide,2
moexipril-candesartan-Enalapril,2
olmesartan-Nadolol-Nifedipine,2
Metoprolol-trandolapril-carvedilol,30
Enalapril-Nitrendipine-Triamterene,4
Isradipine-olmesartan-Clonidine,2
benazepril-Metoprolol-eplerenone,2
Diltiazem-nebivolol-Nifedipine,2
olmesartan-Furosemide-nebivolol,6
Doxazosin-Sotalol-Hydrochlorothiazide,2
aliskiren-Sotalol-lercanidipine,2
Hydrochlorothiazide-olmesartan-Pindolol,2
Metoprolol-Lisinopril-Fosinopril,28
Amlodipine-Verapamil-Nifedipine,4
spirapril-Furosemide-Ramipril,2
aliskiren-valsartan-end,26
olmesartan-Diltiazem-Losartan,26
olmesartan-Amlodipine-Nifedipine,4
torsemide-Metoprolol-Pentoxifylline,4
Losartan-Hydrochlorothiazide-lercanidipine,4
Timolol-Ramipril-Losartan,28
Felodipine-valsartan-Timolol,2
Losartan-Nifedipine-Propranolol,2
Losartan-olmesartan-nebivolol,12
valsartan-Verapamil-Felodipine,2
Nifedipine-Atenolol-quinapril,12
carvedilol-Lisinopril-Metoprolol,278
Doxazosin-Pentoxifylline-Lisinopril,8
Perindopril-Metoprolol-Nadolol,2
Lisinopril-Amlodipine-Minoxidil,8
Propranolol-Furosemide-Guanfacine,4
Losartan-irbesartan-Perindopril,2
Lisinopril-Nisoldipine-Doxazosin,4
Furosemide-Nadolol-Hydralazine,2
Hydrochlorothiazide-Nifedipine-aliskiren,2
Clonidine-Fosinopril-Lisinopril,8
Amlodipine-Lisinopril-quinapril,14
Metoprolol-eprosartan-Xipamide,2
Furosemide-valsartan-Amlodipine,296
Hydrochlorothiazide-Guanfacine-Propranolol,2
Hydrochlorothiazide-Amlodipine-Methyldopa,10
Ramipril-Atenolol-Isradipine,2
Prazosin-Hydrochlorothiazide-valsartan,10
Bisoprolol-Nitrendipine-Nifedipine,2
Spironolactone-Bumetanide-carvedilol,2
Timolol-Diltiazem-Felodipine,2
Indapamide-Enalapril-Guanfacine,2
valsartan-Propranolol-nebivolol,2
Pentoxifylline-Ramipril-Propranolol,2
Prazosin-carvedilol-Amlodipine,2
nebivolol-telmisartan-Metoprolol,8
Metoprolol-Furosemide-Hydrochlorothiazide,1086
Atenolol-Verapamil-Timolol,8
Indapamide-trandolapril-end,2
Phenoxybenzamine-Labetalol-Metoprolol,2
Nisoldipine-Hydrochlorothiazide-carvedilol,2
Niacin-Enalapril-Metoprolol,2
Lisinopril-Clonidine-Hydrochlorothiazide,688
Propranolol-candesartan-end,20
moexipril-Propranolol-Isradipine,2
Losartan-Nadolol-Triamterene,4
Hydrochlorothiazide-Reserpine-Furosemide,2
Diltiazem-telmisartan-irbesartan,4
carvedilol-benazepril-Atenolol,4
Diltiazem-olmesartan-Verapamil,2
Ramipril-Timolol-Pentoxifylline,2
Indapamide-Furosemide-Metoprolol,30
Clonidine-candesartan-end,4
Hydrochlorothiazide-Bisoprolol-imidapril,2
Betaxolol-Nadolol-Hydrochlorothiazide,4
valsartan-Timolol-Atenolol,2
Propranolol-Diltiazem-Felodipine,2
trandolapril-Hydrochlorothiazide-Timolol,2
quinapril-Bumetanide-Spironolactone,4
Betaxolol-Furosemide-Metolazone,4
nebivolol-Labetalol-Furosemide,4
Losartan-valsartan-Furosemide,14
carvedilol-aliskiren-end,8
Hydrochlorothiazide-Spironolactone-torsemide,4
Atenolol-Verapamil-trandolapril,52
Nifedipine-Spironolactone-Amiloride,2
Furosemide-Sotalol-Xipamide,2
Metoprolol-Guanfacine-Clonidine,6
Betaxolol-Timolol-Diltiazem,4
Enalapril-end,14044
Atenolol-Nisoldipine-irbesartan,2
Lisinopril-Pentoxifylline-Verapamil,6
Methyldopa-Diltiazem-Amlodipine,2
Nadolol-Bendroflumethiazide-Diltiazem,2
carvedilol-Metoprolol-Timolol,4
benazepril-Amlodipine-Timolol,34
Metoprolol-Diltiazem-aliskiren,6
Spironolactone-Captopril-Hydrochlorothiazide,4
Nadolol-Propranolol-nebivolol,2
Ramipril-Diltiazem-torsemide,10
Nifedipine-Clonidine-Triamterene,20
Ramipril-Amlodipine-irbesartan,34
Amlodipine-Methyldopa-Triamterene,6
Furosemide-Atenolol-quinapril,26
Doxazosin-Hydrochlorothiazide-Atenolol,62
Xipamide-torsemide-Bisoprolol,4
Acebutolol-Verapamil-carvedilol,2
Enalapril-Sotalol-moxonidine,2
Enalapril-olmesartan-Bisoprolol,2
Furosemide-Bisoprolol-eplerenone,2
Acebutolol-benazepril-Amlodipine,4
Metoprolol-Minoxidil-end,4
Ramipril-quinapril-Triamterene,4
Amlodipine-Perindopril-Diltiazem,6
Metoprolol-azilsartan-Hydrochlorothiazide,2
Verapamil-Bisoprolol-trandolapril,4
Enalapril-Furosemide-Timolol,4
Diltiazem-Pindolol-end,6
Acebutolol-valsartan-Amlodipine,2
Lisinopril-azilsartan-Losartan,18
Ramipril-lercanidipine-Amlodipine,6
candesartan-Furosemide-irbesartan,2
Furosemide-Indapamide-Metoprolol,6
irbesartan-Metoprolol-Labetalol,2
Pentoxifylline-Doxazosin-end,4
Ramipril-Amlodipine-Lisinopril,206
Propranolol-quinapril-telmisartan,2
Betaxolol-Hydrochlorothiazide-Verapamil,12
Losartan-Betaxolol-Hydrochlorothiazide,2
urapidil-Bisoprolol-moxonidine,2
Hydrochlorothiazide-aliskiren-Triamterene,8
Metoprolol-Furosemide-Bisoprolol,42
Labetalol-Losartan-Chlorthalidone,2
nebivolol-quinapril-Metoprolol,4
Pentoxifylline-Nifedipine-Captopril,2
Doxazosin-Diltiazem-Hydrochlorothiazide,32
Betaxolol-irbesartan-Isradipine,2
Nisoldipine-Atenolol-Nifedipine,2
Metoprolol-Hydralazine-Pentoxifylline,2
Amlodipine-Pindolol-Lisinopril,4
Sotalol-Spironolactone-Hydrochlorothiazide,2
candesartan-Enalapril-Atenolol,2
Diltiazem-Acebutolol-Doxazosin,2
Fosinopril-torsemide-Amlodipine,4
Nadolol-valsartan-olmesartan,2
Ramipril-nebivolol-Nicardipine,2
Ramipril-valsartan-Spironolactone,20
Nitrendipine-valsartan-Ramipril,2
Indapamide-Propranolol-Triamterene,2
Lisinopril-Atenolol-Nimodipine,2
Fosinopril-Spironolactone-end,12
Nafronyl-Bisoprolol-lercanidipine,2
Diltiazem-Doxazosin-candesartan,2
Doxazosin-Ramipril-Captopril,2
Lisinopril-Timolol-Ramipril,4
Spironolactone-carvedilol-Minoxidil,2
Hydrochlorothiazide-Triamterene-Guanfacine,2
Bumetanide-carvedilol-Hydralazine,4
carvedilol-Chlorthalidone-Amlodipine,8
Losartan-Hydralazine-Metoprolol,22
quinapril-Diltiazem-Bumetanide,4
Amlodipine-Metoprolol-Pentoxifylline,14
Hydrochlorothiazide-Lisinopril-eprosartan,26
Hydrochlorothiazide-Verapamil-Nisoldipine,4
irbesartan-valsartan-Felodipine,2
Spironolactone-Minoxidil-Ramipril,2
Clonidine-Hydrochlorothiazide-Chlorthalidone,20
Amlodipine-torsemide-olmesartan,2
Lisinopril-torsemide-Bumetanide,4
Bumetanide-Metoprolol-Spironolactone,12
Atenolol-Enalapril-Diltiazem,30
olmesartan-Hydrochlorothiazide-Furosemide,268
Hydrochlorothiazide-Chlorothiazide-Furosemide,6
Hydrochlorothiazide-Verapamil-Spironolactone,22
Furosemide-Diltiazem-ambrisentan,2
Hydralazine-Metoprolol-Losartan,12
Ramipril-torsemide-eplerenone,6
Verapamil-Lisinopril-Betaxolol,2
Atenolol-Ramipril-candesartan,14
Indapamide-nebivolol-Ramipril,6
Timolol-Losartan-Labetalol,4
Metoprolol-candesartan-carvedilol,20
Pindolol-torsemide-Ramipril,2
Lisinopril-Labetalol-Propranolol,6
Hydrochlorothiazide-eprosartan-Ramipril,2
Doxazosin-eplerenone-Furosemide,2
Metoprolol-irbesartan-olmesartan,40
irbesartan-Amlodipine-Pentoxifylline,2
Nisoldipine-Timolol-Losartan,2
Diltiazem-quinapril-Furosemide,32
Metolazone-Clonidine-end,2
Chlorthalidone-Hydrochlorothiazide-irbesartan,12
Spironolactone-Diltiazem-end,54
torsemide-Hydrochlorothiazide-carvedilol,2
Atenolol-Hydrochlorothiazide-Labetalol,6
Spironolactone-Captopril-olmesartan,2
valsartan-Timolol-irbesartan,8
Furosemide-Metolazone-end,544
Hydrochlorothiazide-Timolol-carvedilol,6
Hydrochlorothiazide-Verapamil-torsemide,4
benazepril-Amlodipine-Indapamide,2
trandolapril-Enalapril-Ramipril,2
Betaxolol-Enalapril-Atenolol,6
Enalapril-Betaxolol-Lisinopril,2
Diltiazem-Labetalol-Clonidine,4
Losartan-Verapamil-Furosemide,12
nebivolol-Metoprolol-Clonidine,16
Lisinopril-Fosinopril-Pentoxifylline,2
Doxazosin-Minoxidil-Triamterene,2
valsartan-Amlodipine-aliskiren,64
irbesartan-valsartan-Spironolactone,2
valsartan-Verapamil-Perindopril,2
bosentan-Furosemide-Triamterene,2
Metoprolol-Lisinopril-moxonidine,2
Chlorthalidone-torsemide-Spironolactone,2
Hydralazine-Nifedipine-end,4
Diltiazem-Furosemide-Amlodipine,110
quinapril-Spironolactone-carvedilol,12
nebivolol-azilsartan-Lisinopril,4
Propranolol-Losartan-Metoprolol,34
valsartan-Timolol-Lisinopril,10
irbesartan-nebivolol-Spironolactone,2
carvedilol-Hydrochlorothiazide-Metoprolol,78
Ramipril-Amlodipine-Hydralazine,10
olmesartan-Metoprolol-Captopril,2
Nadolol-Metoprolol-carvedilol,8
Clonidine-Lisinopril-Ramipril,10
Bisoprolol-Diltiazem-Atenolol,2
Fosinopril-Metoprolol-Nadolol,2
quinapril-Amlodipine-Ramipril,16
Furosemide-Spironolactone-Nadolol,482
Nadolol-Amlodipine-Ramipril,2
torsemide-Prazosin-end,2
Betaxolol-Atenolol-Timolol,14
moexipril-olmesartan-valsartan,2
Metoprolol-Felodipine-Bumetanide,2
Hydrochlorothiazide-Methyldopa-quinapril,4
Lisinopril-Prazosin-Labetalol,2
Amlodipine-Lisinopril-Prazosin,10
quinapril-irbesartan-Chlorthalidone,2
Propranolol-Betaxolol-Metoprolol,2
Clonidine-aliskiren-Atenolol,4
Hydrochlorothiazide-Enalapril-Spironolactone,52
Metolazone-Propranolol-Hydrochlorothiazide,4
Amlodipine-Enalapril-nebivolol,8
Hydrochlorothiazide-benazepril-candesartan,18
Amlodipine-eplerenone-Ramipril,2
Hydrochlorothiazide-Lisinopril-Diltiazem,3318
carvedilol-Spironolactone-Propranolol,2
Furosemide-candesartan-Metoprolol,30
Diltiazem-torsemide-Spironolactone,12
Felodipine-olmesartan-valsartan,2
Losartan-Chlorthalidone-Hydrochlorothiazide,38
Chlorthalidone-Lisinopril-Metoprolol,110
Guanfacine-Timolol-end,2
Timolol-carvedilol-Losartan,6
Hydralazine-Nifedipine-Hydrochlorothiazide,8
Metoprolol-Felodipine-Diltiazem,4
Enalapril-Ramipril-Losartan,16
Doxazosin-olmesartan-torsemide,2
moxonidine-lercanidipine-valsartan,2
Metoprolol-Nimodipine-Diltiazem,2
Losartan-benazepril-Metoprolol,4
Nifedipine-Furosemide-Atenolol,54
Propranolol-irbesartan-Furosemide,6
Amlodipine-Furosemide-Metoprolol,1126
aliskiren-irbesartan-end,10
Fosinopril-Ramipril-Lisinopril,10
Minoxidil-Lisinopril-Losartan,2
Amlodipine-valsartan-Ramipril,24
quinapril-Furosemide-Clonidine,6
telmisartan-Furosemide-Indapamide,2
carvedilol-Lisinopril-trandolapril,2
telmisartan-valsartan-benazepril,2
Betaxolol-Enalapril-carvedilol,2
quinapril-Lisinopril-Losartan,50
Nifedipine-benazepril-Clonidine,18
Atenolol-Betaxolol-Lisinopril,14
Ramipril-valsartan-Propranolol,28
Amlodipine-Metoprolol-Bisoprolol,24
carvedilol-Furosemide-Captopril,20
Metoprolol-moexipril-Furosemide,8
Captopril-Lisinopril-Prazosin,2
Metoprolol-Verapamil-Doxazosin,16
Metoprolol-Minoxidil-Timolol,2
Hydrochlorothiazide-Ramipril-Enalapril,74
Indapamide-moexipril-quinapril,2
aliskiren-olmesartan-end,26
Bisoprolol-Xipamide-Spironolactone,2
Acebutolol-Hydrochlorothiazide-Amiloride,2
Indapamide-Metoprolol-Doxazosin,12
Ramipril-candesartan-Doxazosin,2
Atenolol-Pindolol-Hydrochlorothiazide,4
Lisinopril-Timolol-Chlorthalidone,4
Ramipril-Hydrochlorothiazide-Triamterene,84
nebivolol-torsemide-olmesartan,2
moexipril-Atenolol-end,16
nebivolol-Felodipine-Enalapril,2
Diltiazem-Lisinopril-Triamterene,114
Ramipril-olmesartan-aliskiren,2
Furosemide-Minoxidil-Prazosin,2
Nisoldipine-Hydrochlorothiazide-olmesartan,48
Metoprolol-Fosinopril-Bisoprolol,4
Timolol-Metoprolol-Captopril,6
Verapamil-Lisinopril-nebivolol,18
Diltiazem-nebivolol-Amlodipine,14
olmesartan-Diltiazem-Timolol,6
benazepril-valsartan-Nifedipine,2
quinapril-Triamterene-Hydrochlorothiazide,500
Lisinopril-Nicardipine-Propranolol,2
torsemide-Diltiazem-Propranolol,2
Hydrochlorothiazide-Amlodipine-Pindolol,4
quinapril-benazepril-Hydrochlorothiazide,12
Clonidine-olmesartan-Nisoldipine,2
Metoprolol-Pindolol-Hydrochlorothiazide,10
Metoprolol-benazepril-moexipril,2
telmisartan-Atenolol-olmesartan,4
irbesartan-valsartan-aliskiren,12
Clonidine-Hydralazine-Spironolactone,2
quinapril-nebivolol-end,48
Diltiazem-Clonidine-Losartan,16
Clonidine-nebivolol-Losartan,10
Metolazone-torsemide-Spironolactone,12
Clonidine-Nisoldipine-Methyldopa,2
Timolol-torsemide-Metoprolol,12
Metoprolol-nebivolol-valsartan,24
trandolapril-valsartan-irbesartan,2
irbesartan-Lisinopril-Diltiazem,40
Captopril-Hydrochlorothiazide-Lisinopril,262
Metoprolol-valsartan-Bumetanide,10
Metoprolol-Nicardipine-Hydrochlorothiazide,2
torsemide-Ramipril-Amlodipine,56
trandolapril-Timolol-Betaxolol,2
Metoprolol-Amiloride-Diltiazem,2
Nitrendipine-Bisoprolol-Triamterene,2
Metoprolol-Lisinopril-valsartan,1960
Hydrochlorothiazide-Verapamil-Reserpine,2
irbesartan-Nisoldipine-Triamterene,2
Lisinopril-moxonidine-Furosemide,2
Indapamide-Hydrochlorothiazide-quinapril,4
Furosemide-Amlodipine-Clonidine,128
carvedilol-Hydrochlorothiazide-irbesartan,78
ambrisentan-Furosemide-Lisinopril,2
Ramipril-Nadolol-quinapril,2
Clonidine-Hydrochlorothiazide-Labetalol,22
quinapril-Diltiazem-Clonidine,6
Amlodipine-Furosemide-Metolazone,104
Nitrendipine-Metoprolol-Furosemide,2
candesartan-Verapamil-Indapamide,2
Betaxolol-Furosemide-benazepril,2
Amlodipine-Felodipine-Ramipril,6
Metoprolol-Nifedipine-Ramipril,66
Atenolol-Losartan-Chlorthalidone,50
Hydrochlorothiazide-Indapamide-Captopril,2
olmesartan-Clonidine-Indapamide,2
Bisoprolol-carvedilol-Lisinopril,2
Perindopril-Metoprolol-valsartan,4
Amlodipine-nebivolol-Timolol,2
piretanide-Spironolactone-Hydrochlorothiazide,2
moexipril-benazepril-Metoprolol,2
Furosemide-Methyclothiazide-Verapamil,2
Minoxidil-olmesartan-Amlodipine,4
Hydrochlorothiazide-Amlodipine-eprosartan,24
carvedilol-torsemide-Hydrochlorothiazide,16
Amlodipine-eprosartan-end,10
Hydrochlorothiazide-Atenolol-Spironolactone,90
Atenolol-Captopril-Metoprolol,32
telmisartan-Bumetanide-Metoprolol,2
Propranolol-moxonidine-valsartan,2
Losartan-Furosemide-Timolol,8
Hydrochlorothiazide-Nicardipine-Ramipril,2
Amlodipine-trandolapril-Chlorthalidone,2
nebivolol-Losartan-Amlodipine,78
irbesartan-olmesartan-carvedilol,6
Hydrochlorothiazide-Nadolol-Atenolol,14
Bumetanide-moexipril-carvedilol,2
moxonidine-Minoxidil-Amlodipine,2
Hydrochlorothiazide-telmisartan-carvedilol,154
Metoprolol-valsartan-Felodipine,32
eprosartan-olmesartan-Metoprolol,2
Nifedipine-benazepril-olmesartan,4
Clonidine-Lisinopril-Bisoprolol,4
Bumetanide-Atenolol-Diltiazem,8
nebivolol-valsartan-Lisinopril,2
Bumetanide-Spironolactone-benazepril,4
Hydrochlorothiazide-Clonidine-Amlodipine,166
moexipril-candesartan-Hydrochlorothiazide,2
Atenolol-Bumetanide-Metolazone,2
Metoprolol-irbesartan-Ramipril,10
Amlodipine-Hydrochlorothiazide-Nisoldipine,30
Hydrochlorothiazide-Amlodipine-nebivolol,130
Felodipine-ergoloidmesylatesUSP-end,2
Doxazosin-Fosinopril-Clonidine,2
Felodipine-Furosemide-valsartan,12
candesartan-Bisoprolol-Lisinopril,2
Losartan-Spironolactone-olmesartan,2
Nisoldipine-carvedilol-Triamterene,2
Amiloride-Diltiazem-end,2
Metoprolol-Enalapril-candesartan,28
quinapril-Triamterene-Furosemide,2
Hydrochlorothiazide-Triamterene-Nadolol,8
quinapril-candesartan-Triamterene,6
Verapamil-quinapril-olmesartan,2
Enalapril-Furosemide-olmesartan,4
Lisinopril-irbesartan-Captopril,2
Hydrochlorothiazide-Ramipril-Propranolol,54
telmisartan-Bisoprolol-Timolol,2
Timolol-candesartan-Hydrochlorothiazide,16
moexipril-Atenolol-Diltiazem,6
Diltiazem-Spironolactone-Lisinopril,34
