Metformin-Linagliptin-alogliptin,6
Metformin-rosiglitazone-dapagliflozin,8
rosiglitazone-saxagliptin-Metformin,10
sitagliptin-pioglitazone-InsulinGlargine,26
exenatide-sitagliptin-Glyburide,2
liraglutide-Glipizide-insulindetemir,2
Tolazamide-Metformin-rosiglitazone,4
Glipizide-Metformin-pioglitazone,1998
Metformin-Glyburide-empagliflozin,82
Metformin-rosiglitazone-InsulinGlulisineHuman,4
Glyburide-rosiglitazone-Acarbose,4
Glipizide-Glyburide-InsulinGlargine,36
Glipizide-Glyburide-liraglutide,2
saxagliptin-Glipizide-sitagliptin,6
liraglutide-dapagliflozin-canagliflozin,2
Glyburide-Linagliptin-exenatide,4
Metformin-rosiglitazone-liraglutide,60
Glipizide-exenatide-dapagliflozin,2
InsulinAspartHuman-rosiglitazone-Glipizide,2
pioglitazone-insulindetemir-Glipizide,8
RegularInsulinHuman-dapagliflozin-end,2
Metformin-glimepiride-Pramlintide,4
liraglutide-InsulinLispro-InsulinGlargine,2
Glyburide-InsulinGlargine-rosiglitazone,10
Glipizide-glimepiride-nateglinide,2
liraglutide-Glipizide-Linagliptin,2
sitagliptin-InsulinAspartHuman-glimepiride,4
Glyburide-glimepiride-InsulinAspartHuman,10
Metformin-canagliflozin-insulindetemir,38
InsulinGlargine-rosiglitazone-glimepiride,22
RegularInsulinHuman-Tolazamide-Metformin,4
glimepiride-saxagliptin-InsulinLispro,2
empagliflozin-Metformin-Glipizide,2
exenatide-pioglitazone-Glyburide,8
Metformin-rosiglitazone-miglitol,10
liraglutide-glimepiride-insulindetemir,2
Linagliptin-dapagliflozin-canagliflozin,2
canagliflozin-dapagliflozin-Metformin,4
Glyburide-rosiglitazone-pioglitazone,130
saxagliptin-glimepiride-liraglutide,4
Metformin-sitagliptin-albiglutide,58
RegularInsulinHuman-InsulinGlulisineHuman-sitagliptin,2
Metformin-repaglinide-InsulinGlargine,60
InsulinLispro-repaglinide-Metformin,2
exenatide-InsulinGlargine-Glipizide,2
Metformin-InsulinAspartHuman-liraglutide,28
InsulinGlargine-RegularInsulinHuman-exenatide,6
Glipizide-canagliflozin-pioglitazone,6
vildagliptin-repaglinide-sitagliptin,2
InsulinAspartHuman-RegularInsulinHuman-InsulinGlargine,66
sitagliptin-Glipizide-saxagliptin,4
glimepiride-dapagliflozin-empagliflozin,4
Metformin-canagliflozin-RegularInsulinHuman,2
InsulinLispro-rosiglitazone-pioglitazone,4
Metformin-InsulinLispro-insulindegludec,2
InsulinLispro-Glyburide-InsulinAspartHuman,2
repaglinide-exenatide-Metformin,6
glimepiride-saxagliptin-InsulinGlargine,24
InsulinGlargine-exenatide-RegularInsulinHuman,6
Glyburide-repaglinide-RegularInsulinHuman,6
InsulinAspartHuman-Glipizide-Metformin,28
Metformin-pioglitazone-Tolazamide,2
glimepiride-gliquidone-saxagliptin,2
Metformin-Chlorpropamide-glimepiride,2
pioglitazone-saxagliptin-Metformin,72
repaglinide-liraglutide-exenatide,2
exenatide-saxagliptin-end,10
glimepiride-InsulinGlargine-Metformin,164
Metformin-dulaglutide-Glipizide,8
RegularInsulinHuman-Glyburide-InsulinLispro,8
InsulinGlargine-empagliflozin-Metformin,2
Glyburide-liraglutide-Metformin,8
Glyburide-nateglinide-Glipizide,10
dapagliflozin-saxagliptin-Metformin,2
Metformin-saxagliptin-repaglinide,30
liraglutide-sitagliptin-InsulinGlargine,4
liraglutide-Glipizide-InsulinGlargine,2
nateglinide-Glyburide-Glipizide,6
Metformin-liraglutide-Glipizide,166
Glipizide-miglitol-pioglitazone,2
alogliptin-glimepiride-liraglutide,2
Metformin-insulindetemir-sitagliptin,234
RegularInsulinHuman-Glipizide-InsulinLispro,26
InsulinGlargine-liraglutide-glimepiride,4
Metformin-nateglinide-pioglitazone,156
liraglutide-InsulinGlargine-Metformin,16
Glyburide-Glipizide-canagliflozin,2
Linagliptin-Metformin-nateglinide,2
Metformin-pioglitazone-miglitol,10
Metformin-saxagliptin-glimepiride,1052
insulindetemir-InsulinAspartHuman-Metformin,242
Glyburide-rosiglitazone-sitagliptin,28
insulindetemir-sitagliptin-InsulinAspartHuman,6
InsulinGlargine-Glyburide-insulindetemir,6
liraglutide-dapagliflozin-end,8
rosiglitazone-RegularInsulinHuman-InsulinLispro,2
InsulinGlargine-nateglinide-Glyburide,2
rosiglitazone-Metformin-repaglinide,44
pioglitazone-sitagliptin-Linagliptin,32
RegularInsulinHuman-exenatide-Metformin,8
gliquidone-glimepiride-InsulinLispro,2
pioglitazone-Glipizide-rosiglitazone,44
Glipizide-glimepiride-Acarbose,4
sitagliptin-saxagliptin-Linagliptin,18
Metformin-albiglutide-canagliflozin,4
glimepiride-guargum-Metformin,2
dapagliflozin-Metformin-dulaglutide,2
Metformin-canagliflozin-alogliptin,16
RegularInsulinHuman-Glipizide-sitagliptin,4
Metformin-saxagliptin-exenatide,178
Metformin-pioglitazone-rosiglitazone,498
Metformin-Acarbose-saxagliptin,10
Glipizide-liraglutide-InsulinAspartHuman,2
InsulinGlargine-exenatide-liraglutide,2
InsulinGlargine-sitagliptin-end,110
Glyburide-insulindetemir-Metformin,20
Metformin-sitagliptin-Glipizide,3780
Tolbutamide-Metformin-pioglitazone,2
Glipizide-InsulinGlargine-glimepiride,26
Acarbose-Glipizide-Glyburide,4
rosiglitazone-sitagliptin-Glipizide,30
RegularInsulinHuman-insulindetemir-sitagliptin,4
glimepiride-Glipizide-liraglutide,2
RegularInsulinHuman-Pramlintide-end,8
canagliflozin-dapagliflozin-glimepiride,2
Metformin-albiglutide-dapagliflozin,4
insulindetemir-Glyburide-Metformin,4
Metformin-rosiglitazone-insulindetemir,86
Glyburide-saxagliptin-pioglitazone,2
insulindetemir-Metformin-liraglutide,20
InsulinGlargine-Glipizide-InsulinAspartHuman,64
sitagliptin-empagliflozin-end,34
glimepiride-repaglinide-Glyburide,2
pioglitazone-Glipizide-Linagliptin,10
exenatide-pioglitazone-sitagliptin,6
InsulinAspartHuman-Linagliptin-Metformin,4
Glipizide-InsulinAspartHuman-glimepiride,14
InsulinGlargine-InsulinLispro-Metformin,688
sitagliptin-Metformin-RegularInsulinHuman,24
sitagliptin-repaglinide-Glipizide,4
sitagliptin-canagliflozin-empagliflozin,6
pioglitazone-rosiglitazone-InsulinAspartHuman,4
InsulinLispro-Glipizide-end,44
pioglitazone-InsulinAspartHuman-RegularInsulinHuman,2
pioglitazone-repaglinide-RegularInsulinHuman,2
repaglinide-Linagliptin-sitagliptin,2
glimepiride-InsulinGlulisineHuman-empagliflozin,2
Tolbutamide-Glipizide-end,6
Metformin-InsulinGlargine-Glyburide,180
RegularInsulinHuman-InsulinLispro-canagliflozin,2
sitagliptin-InsulinGlargine-end,146
Linagliptin-glimepiride-InsulinAspartHuman,2
Glyburide-Metformin-insulindetemir,64
repaglinide-pioglitazone-rosiglitazone,2
Linagliptin-Glipizide-liraglutide,2
glimepiride-InsulinGlargine-Glyburide,6
InsulinLispro-InsulinGlargine-InsulinAspartHuman,172
canagliflozin-Metformin-alogliptin,2
miglitol-Metformin-InsulinGlargine,2
liraglutide-insulindetemir-InsulinGlulisineHuman,2
repaglinide-Metformin-pioglitazone,44
insulindetemir-sitagliptin-Metformin,14
Chlorpropamide-RegularInsulinHuman-Glyburide,2
Glyburide-pioglitazone-dulaglutide,2
pioglitazone-insulindetemir-end,28
exenatide-InsulinLispro-InsulinGlargine,2
Glyburide-Chlorpropamide-Metformin,2
pioglitazone-InsulinGlargine-dapagliflozin,2
Glipizide-empagliflozin-canagliflozin,2
InsulinGlulisineHuman-InsulinGlargine-pioglitazone,2
sitagliptin-InsulinGlargine-dulaglutide,2
InsulinLispro-glimepiride-insulindetemir,2
Metformin-sitagliptin-glimepiride,5464
saxagliptin-canagliflozin-dulaglutide,2
saxagliptin-insulindetemir-InsulinGlargine,2
Metformin-InsulinAspartHuman-RegularInsulinHuman,98
Linagliptin-saxagliptin-end,32
liraglutide-Glyburide-InsulinGlargine,2
sitagliptin-pioglitazone-rosiglitazone,4
exenatide-Metformin-nateglinide,4
Metformin-Linagliptin-Glyburide,36
Glyburide-InsulinGlulisineHuman-Metformin,2
glimepiride-sitagliptin-nateglinide,6
liraglutide-dulaglutide-pioglitazone,2
nateglinide-sitagliptin-Linagliptin,2
Metformin-vildagliptin-insulindetemir,26
InsulinGlargine-RegularInsulinHuman-Linagliptin,2
Metformin-gliquidone-end,22
exenatide-InsulinLispro-pioglitazone,2
repaglinide-Glyburide-nateglinide,2
liraglutide-exenatide-glimepiride,4
InsulinGlargine-Glipizide-InsulinLispro,42
InsulinGlargine-saxagliptin-repaglinide,2
pioglitazone-dulaglutide-Metformin,4
pioglitazone-Metformin-Chlorpropamide,2
Metformin-dapagliflozin-InsulinGlargine,36
Tolazamide-glimepiride-pioglitazone,2
Metformin-InsulinGlulisineHuman-InsulinGlargine,22
liraglutide-InsulinGlargine-empagliflozin,2
Metformin-liraglutide-saxagliptin,88
rosiglitazone-RegularInsulinHuman-InsulinAspartHuman,12
InsulinGlargine-InsulinAspartHuman-saxagliptin,6
glimepiride-pioglitazone-exenatide,42
Metformin-canagliflozin-InsulinLispro,14
exenatide-Metformin-liraglutide,194
InsulinGlargine-sitagliptin-saxagliptin,4
Glyburide-Metformin-albiglutide,2
Metformin-Glyburide-vildagliptin,22
Chlorpropamide-Metformin-saxagliptin,2
saxagliptin-liraglutide-Metformin,18
sitagliptin-insulindetemir-liraglutide,4
pioglitazone-sitagliptin-nateglinide,16
rosiglitazone-InsulinAspartHuman-glimepiride,4
liraglutide-Metformin-nateglinide,2
rosiglitazone-Glipizide-nateglinide,10
InsulinLispro-pioglitazone-rosiglitazone,2
liraglutide-canagliflozin-nateglinide,2
sitagliptin-InsulinAspartHuman-InsulinGlulisineHuman,2
InsulinLispro-insulindetemir-InsulinAspartHuman,40
Metformin-canagliflozin-end,3328
Acarbose-Metformin-Glyburide,28
InsulinAspartHuman-InsulinLispro-Metformin,26
Glyburide-InsulinGlargine-sitagliptin,16
InsulinAspartHuman-Linagliptin-InsulinLispro,2
Glipizide-InsulinAspartHuman-RegularInsulinHuman,16
Chlorpropamide-Metformin-rosiglitazone,2
sitagliptin-dapagliflozin-insulindetemir,2
dapagliflozin-end,158
RegularInsulinHuman-insulindetemir-liraglutide,4
Glipizide-Glyburide-InsulinAspartHuman,10
insulindetemir-Glipizide-Metformin,32
InsulinLispro-RegularInsulinHuman-InsulinGlargine,70
InsulinGlargine-InsulinAspartHuman-InsulinLispro,288
sitagliptin-rosiglitazone-pioglitazone,12
glimepiride-InsulinAspartHuman-InsulinLispro,12
Glyburide-nateglinide-end,28
Glipizide-sitagliptin-canagliflozin,18
Tolazamide-rosiglitazone-Glipizide,2
InsulinLispro-RegularInsulinHuman-insulindetemir,24
Metformin-dapagliflozin-alogliptin,2
Linagliptin-glimepiride-saxagliptin,4
Metformin-exenatide-InsulinAspartHuman,28
nateglinide-liraglutide-end,2
rosiglitazone-Glipizide-Metformin,624
glimepiride-rosiglitazone-RegularInsulinHuman,8
RegularInsulinHuman-Metformin-insulindetemir,80
exenatide-Linagliptin-end,8
exenatide-Glipizide-InsulinGlargine,8
Pramlintide-Glipizide-Metformin,2
RegularInsulinHuman-saxagliptin-InsulinGlargine,2
repaglinide-sitagliptin-glimepiride,10
glimepiride-Linagliptin-exenatide,2
pioglitazone-dapagliflozin-Metformin,6
InsulinAspartHuman-canagliflozin-Glipizide,2
Pramlintide-pioglitazone-glimepiride,2
Glipizide-InsulinAspartHuman-InsulinLispro,10
Acarbose-Glipizide-liraglutide,2
Metformin-insulindetemir-dulaglutide,20
Glyburide-InsulinAspartHuman-insulindetemir,6
Linagliptin-liraglutide-canagliflozin,2
Metformin-insulindetemir-InsulinAspartHuman,622
Metformin-liraglutide-insulindetemir,118
pioglitazone-RegularInsulinHuman-repaglinide,2
InsulinGlargine-nateglinide-exenatide,2
Metformin-Glyburide-rosiglitazone,1910
saxagliptin-RegularInsulinHuman-end,2
Metformin-insulindetemir-canagliflozin,46
guargum-Acarbose-end,2
liraglutide-dulaglutide-sitagliptin,2
saxagliptin-repaglinide-sitagliptin,2
rosiglitazone-nateglinide-InsulinGlargine,8
empagliflozin-sitagliptin-end,4
InsulinLispro-insulindetemir-pioglitazone,2
Glipizide-InsulinGlargine-albiglutide,2
insulindetemir-glimepiride-Glipizide,2
saxagliptin-Metformin-repaglinide,10
insulindetemir-InsulinLispro-Metformin,100
Acarbose-glimepiride-sitagliptin,4
Metformin-alogliptin-sitagliptin,52
Metformin-InsulinGlargine-nateglinide,22
Tolazamide-Glipizide-sitagliptin,2
rosiglitazone-repaglinide-Glipizide,2
Linagliptin-InsulinGlargine-end,24
glimepiride-vildagliptin-saxagliptin,2
glimepiride-rosiglitazone-pioglitazone,136
canagliflozin-Metformin-saxagliptin,8
Glyburide-Metformin-empagliflozin,14
Metformin-nateglinide-InsulinAspartHuman,6
glimepiride-Metformin-vildagliptin,68
Glyburide-nateglinide-rosiglitazone,4
sitagliptin-exenatide-glimepiride,6
Acarbose-saxagliptin-glimepiride,2
Acarbose-glimepiride-insulindetemir,2
sitagliptin-Glipizide-dulaglutide,2
repaglinide-canagliflozin-end,4
Linagliptin-Metformin-InsulinAspartHuman,2
RegularInsulinHuman-InsulinGlargine-Pramlintide,2
Metformin-InsulinGlargine-canagliflozin,70
InsulinGlargine-InsulinGlulisineHuman-glimepiride,6
Glyburide-liraglutide-repaglinide,2
rosiglitazone-glimepiride-exenatide,66
Glyburide-Acarbose-Glipizide,6
rosiglitazone-glimepiride-canagliflozin,2
sitagliptin-Metformin-rosiglitazone,52
Glipizide-InsulinGlargine-RegularInsulinHuman,102
RegularInsulinHuman-Glyburide-InsulinGlargine,24
glimepiride-sitagliptin-Glipizide,20
sitagliptin-pioglitazone-Linagliptin,4
glimepiride-InsulinLispro-end,110
InsulinAspartHuman-InsulinLispro-dulaglutide,2
vildagliptin-Metformin-exenatide,2
rosiglitazone-pioglitazone-Glipizide,104
rosiglitazone-Acarbose-pioglitazone,2
canagliflozin-dulaglutide-Glipizide,2
Metformin-liraglutide-nateglinide,4
Glipizide-rosiglitazone-Linagliptin,2
pioglitazone-insulindetemir-rosiglitazone,2
albiglutide-exenatide-dulaglutide,2
Acarbose-liraglutide-end,6
Acarbose-Glipizide-InsulinAspartHuman,2
repaglinide-Metformin-alogliptin,2
repaglinide-Metformin-InsulinLispro,4
Tolazamide-Glipizide-Glyburide,2
pioglitazone-Linagliptin-Glipizide,2
InsulinGlargine-insulindetemir-InsulinAspartHuman,20
glimepiride-Linagliptin-Metformin,38
exenatide-Metformin-RegularInsulinHuman,8
Glipizide-sitagliptin-empagliflozin,2
Glipizide-Metformin-end,9374
Glyburide-InsulinAspartHuman-rosiglitazone,2
Metformin-albiglutide-alogliptin,2
exenatide-pioglitazone-RegularInsulinHuman,2
RegularInsulinHuman-InsulinAspartHuman-InsulinGlargine,138
nateglinide-Linagliptin-canagliflozin,2
Metformin-InsulinLispro-exenatide,22
glimepiride-Metformin-empagliflozin,30
nateglinide-RegularInsulinHuman-end,18
saxagliptin-repaglinide-Metformin,2
Glipizide-pioglitazone-repaglinide,14
Linagliptin-Glipizide-canagliflozin,2
nateglinide-pioglitazone-Metformin,58
sitagliptin-InsulinAspartHuman-insulindetemir,2
Metformin-sitagliptin-InsulinLispro,188
liraglutide-exenatide-sitagliptin,6
InsulinGlulisineHuman-end,22
canagliflozin-Metformin-insulindetemir,6
rosiglitazone-sitagliptin-saxagliptin,6
Metformin-Gliclazide-saxagliptin,6
glimepiride-Metformin-canagliflozin,136
glimepiride-InsulinGlargine-nateglinide,4
RegularInsulinHuman-Glipizide-InsulinAspartHuman,16
repaglinide-rosiglitazone-RegularInsulinHuman,4
Tolbutamide-RegularInsulinHuman-Glipizide,2
Metformin-glimepiride-repaglinide,156
glimepiride-InsulinLispro-Glyburide,2
insulindetemir-InsulinGlargine-Metformin,16
vildagliptin-sitagliptin-glimepiride,2
pioglitazone-Glyburide-InsulinGlargine,50
glimepiride-nateglinide-repaglinide,2
glimepiride-liraglutide-pioglitazone,2
Metformin-glimepiride-exenatide,852
Linagliptin-empagliflozin-end,60
InsulinGlargine-insulindetemir-Metformin,24
nateglinide-pioglitazone-Glipizide,12
Glipizide-InsulinGlargine-sitagliptin,28
exenatide-rosiglitazone-Glipizide,2
liraglutide-Metformin-InsulinGlulisineHuman,2
InsulinGlargine-pioglitazone-InsulinAspartHuman,24
Metformin-exenatide-InsulinGlargine,238
dapagliflozin-saxagliptin-Linagliptin,2
Metformin-guargum-Gliclazide,2
pioglitazone-exenatide-liraglutide,28
Glipizide-Glyburide-pioglitazone,38
glimepiride-Linagliptin-Glyburide,2
InsulinGlargine-rosiglitazone-pioglitazone,4
pioglitazone-Linagliptin-nateglinide,2
InsulinAspartHuman-pioglitazone-Metformin,10
canagliflozin-Metformin-exenatide,8
glimepiride-pioglitazone-Glipizide,60
Metformin-repaglinide-InsulinLispro,10
Metformin-pioglitazone-glimepiride,3340
InsulinLispro-exenatide-dulaglutide,2
RegularInsulinHuman-InsulinLispro-pioglitazone,22
Glyburide-repaglinide-nateglinide,4
InsulinGlargine-dapagliflozin-Metformin,4
RegularInsulinHuman-sitagliptin-saxagliptin,2
vildagliptin-Glyburide-dapagliflozin,2
Pramlintide-sitagliptin-end,2
InsulinLispro-canagliflozin-end,6
Glyburide-liraglutide-end,14
Glipizide-insulindetemir-pioglitazone,4
pioglitazone-sitagliptin-canagliflozin,2
Metformin-Acarbose-glimepiride,40
sitagliptin-repaglinide-end,42
Tolazamide-RegularInsulinHuman-Glipizide,4
pioglitazone-Metformin-Linagliptin,104
empagliflozin-glimepiride-Linagliptin,2
Glipizide-InsulinGlargine-Linagliptin,8
RegularInsulinHuman-InsulinGlargine-saxagliptin,4
InsulinGlargine-InsulinAspartHuman-RegularInsulinHuman,70
pioglitazone-Glipizide-empagliflozin,2
Tolazamide-Metformin-end,34
glimepiride-Glipizide-repaglinide,2
Glyburide-exenatide-sitagliptin,10
glimepiride-alogliptin-saxagliptin,2
exenatide-Glipizide-InsulinLispro,2
Linagliptin-canagliflozin-end,24
Glyburide-Metformin-end,4750
saxagliptin-glimepiride-InsulinLispro,4
insulindetemir-Metformin-RegularInsulinHuman,6
rosiglitazone-pioglitazone-saxagliptin,28
repaglinide-nateglinide-insulindetemir,2
Metformin-Acarbose-Glyburide,32
Metformin-InsulinGlulisineHuman-saxagliptin,2
dapagliflozin-repaglinide-Metformin,2
liraglutide-glimepiride-InsulinGlargine,4
glimepiride-Glipizide-Metformin,254
InsulinAspartHuman-InsulinLispro-pioglitazone,4
RegularInsulinHuman-glimepiride-Acarbose,6
canagliflozin-InsulinGlargine-dulaglutide,2
InsulinAspartHuman-insulindetemir-liraglutide,2
InsulinGlargine-rosiglitazone-repaglinide,2
saxagliptin-pioglitazone-canagliflozin,2
glimepiride-Metformin-InsulinAspartHuman,64
sitagliptin-Glipizide-Metformin,200
Metformin-Linagliptin-end,2786
RegularInsulinHuman-InsulinLispro-sitagliptin,16
Glipizide-sitagliptin-exenatide,14
InsulinGlargine-sitagliptin-Glyburide,4
rosiglitazone-Metformin-liraglutide,12
nateglinide-Glipizide-pioglitazone,10
sitagliptin-InsulinLispro-saxagliptin,4
Metformin-insulindetemir-liraglutide,84
InsulinAspartHuman-RegularInsulinHuman-insulindetemir,16
InsulinLispro-repaglinide-Glipizide,2
InsulinGlargine-pioglitazone-RegularInsulinHuman,12
liraglutide-Metformin-repaglinide,2
repaglinide-Metformin-dapagliflozin,4
saxagliptin-Linagliptin-insulindetemir,2
Glyburide-pioglitazone-repaglinide,10
RegularInsulinHuman-nateglinide-glimepiride,2
exenatide-RegularInsulinHuman-Glipizide,2
InsulinAspartHuman-sitagliptin-glimepiride,6
Metformin-Glipizide-nateglinide,132
glimepiride-Metformin-gliquidone,2
Chlorpropamide-glimepiride-end,4
insulindetemir-InsulinGlulisineHuman-InsulinAspartHuman,2
Glyburide-Acarbose-InsulinAspartHuman,2
glimepiride-Metformin-nateglinide,38
rosiglitazone-nateglinide-end,30
saxagliptin-Glipizide-glimepiride,2
pioglitazone-exenatide-canagliflozin,4
rosiglitazone-sitagliptin-exenatide,6
Metformin-pioglitazone-InsulinLispro,108
InsulinLispro-Metformin-Linagliptin,6
Glipizide-Metformin-Tolazamide,2
Glyburide-pioglitazone-nateglinide,16
Linagliptin-albiglutide-end,2
Tolazamide-RegularInsulinHuman-InsulinAspartHuman,2
sitagliptin-saxagliptin-glimepiride,18
Metformin-InsulinLispro-rosiglitazone,8
RegularInsulinHuman-Tolazamide-Glipizide,2
canagliflozin-dulaglutide-Metformin,2
Glipizide-rosiglitazone-pioglitazone,204
RegularInsulinHuman-pioglitazone-repaglinide,2
repaglinide-insulindetemir-end,10
insulindetemir-sitagliptin-InsulinLispro,4
Glyburide-liraglutide-exenatide,2
pioglitazone-miglitol-repaglinide,2
liraglutide-InsulinAspartHuman-Metformin,2
RegularInsulinHuman-pioglitazone-insulindetemir,6
sitagliptin-dapagliflozin-Linagliptin,2
nateglinide-glimepiride-Glyburide,2
liraglutide-glimepiride-Glipizide,2
InsulinLispro-RegularInsulinHuman-Linagliptin,2
InsulinGlargine-glimepiride-nateglinide,4
vildagliptin-saxagliptin-end,10
canagliflozin-dapagliflozin-end,32
rosiglitazone-InsulinLispro-Metformin,8
Metformin-Linagliptin-dulaglutide,52
exenatide-nateglinide-liraglutide,2
glimepiride-repaglinide-exenatide,2
glimepiride-Metformin-insulindetemir,170
glimepiride-sitagliptin-insulindetemir,24
exenatide-liraglutide-RegularInsulinHuman,2
rosiglitazone-pioglitazone-Metformin,722
alogliptin-Metformin-empagliflozin,2
InsulinAspartHuman-glimepiride-Acarbose,4
glimepiride-pioglitazone-InsulinLispro,6
pioglitazone-Metformin-alogliptin,6
exenatide-glimepiride-end,26
Glyburide-liraglutide-Linagliptin,2
pioglitazone-Acarbose-albiglutide,2
sitagliptin-pioglitazone-Metformin,100
exenatide-Metformin-vildagliptin,4
glimepiride-InsulinGlargine-Glipizide,16
Glyburide-Metformin-miglitol,8
glimepiride-Glyburide-Linagliptin,2
miglitol-pioglitazone-Metformin,2
glimepiride-sitagliptin-empagliflozin,8
Linagliptin-Metformin-sitagliptin,42
repaglinide-Linagliptin-Metformin,4
Metformin-InsulinLispro-saxagliptin,14
Metformin-liraglutide-glimepiride,226
glimepiride-sitagliptin-InsulinLispro,4
InsulinLispro-insulindetemir-canagliflozin,2
InsulinGlargine-pioglitazone-end,32
repaglinide-saxagliptin-InsulinGlargine,2
saxagliptin-InsulinGlargine-InsulinGlulisineHuman,2
Glyburide-Metformin-Glipizide,1602
InsulinLispro-InsulinAspartHuman-liraglutide,2
liraglutide-exenatide-dulaglutide,6
exenatide-dulaglutide-Metformin,4
liraglutide-canagliflozin-Metformin,14
RegularInsulinHuman-InsulinGlargine-exenatide,4
Linagliptin-canagliflozin-Metformin,4
Metformin-sitagliptin-Glyburide,1386
Tolazamide-Glipizide-pioglitazone,4
Glyburide-Metformin-InsulinLispro,66
insulindetemir-InsulinGlulisineHuman-end,14
Glipizide-InsulinGlargine-Glyburide,14
Linagliptin-sitagliptin-pioglitazone,4
Glyburide-InsulinLispro-liraglutide,2
saxagliptin-canagliflozin-InsulinAspartHuman,2
Metformin-glimepiride-Glipizide,1330
glimepiride-saxagliptin-canagliflozin,6
vildagliptin-empagliflozin-sitagliptin,4
liraglutide-exenatide-pioglitazone,4
Metformin-glimepiride-saxagliptin,1136
pioglitazone-dulaglutide-end,2
InsulinLispro-Glipizide-Metformin,30
Acarbose-InsulinLispro-RegularInsulinHuman,2
Glipizide-Metformin-canagliflozin,108
nateglinide-InsulinGlargine-InsulinAspartHuman,10
nateglinide-rosiglitazone-Glyburide,8
liraglutide-Glyburide-Metformin,6
sitagliptin-InsulinGlargine-saxagliptin,6
exenatide-insulindetemir-InsulinGlargine,4
glimepiride-saxagliptin-repaglinide,6
Gliclazide-Metformin-sitagliptin,2
Glyburide-nateglinide-repaglinide,2
nateglinide-repaglinide-Metformin,6
exenatide-pioglitazone-liraglutide,2
liraglutide-Metformin-InsulinLispro,2
InsulinGlargine-canagliflozin-empagliflozin,2
RegularInsulinHuman-sitagliptin-insulindetemir,8
Glyburide-sitagliptin-repaglinide,18
Metformin-Glyburide-end,17712
saxagliptin-glimepiride-empagliflozin,4
InsulinAspartHuman-InsulinLispro-end,12
Linagliptin-glimepiride-pioglitazone,2
glimepiride-saxagliptin-empagliflozin,2
Metformin-rosiglitazone-Glyburide,1574
saxagliptin-insulindetemir-pioglitazone,2
repaglinide-InsulinGlargine-end,40
InsulinLispro-Metformin-Acarbose,2
sitagliptin-repaglinide-pioglitazone,4
glimepiride-RegularInsulinHuman-insulindetemir,4
sitagliptin-saxagliptin-empagliflozin,4
nateglinide-pioglitazone-exenatide,8
Glipizide-glimepiride-dapagliflozin,2
rosiglitazone-InsulinLispro-RegularInsulinHuman,2
RegularInsulinHuman-exenatide-liraglutide,2
InsulinGlargine-RegularInsulinHuman-Pramlintide,4
Glyburide-nateglinide-Metformin,22
insulindetemir-InsulinAspartHuman-InsulinLispro,64
liraglutide-insulindetemir-Metformin,8
dapagliflozin-sitagliptin-InsulinLispro,2
InsulinLispro-insulindetemir-RegularInsulinHuman,12
Metformin-pioglitazone-InsulinAspartHuman,120
Glyburide-glimepiride-Glipizide,42
Metformin-exenatide-pioglitazone,384
Glyburide-saxagliptin-Linagliptin,4
repaglinide-glimepiride-Metformin,38
Metformin-InsulinGlargine-Glipizide,390
Metformin-Glipizide-dulaglutide,190
Glipizide-rosiglitazone-exenatide,16
InsulinAspartHuman-Glyburide-glimepiride,4
rosiglitazone-exenatide-nateglinide,4
canagliflozin-exenatide-dulaglutide,2
sitagliptin-alogliptin-end,6
saxagliptin-Metformin-InsulinGlargine,24
InsulinGlargine-liraglutide-dulaglutide,2
repaglinide-nateglinide-exenatide,2
insulindetemir-InsulinLispro-pioglitazone,2
canagliflozin-empagliflozin-end,28
InsulinGlargine-InsulinAspartHuman-Glyburide,18
Glipizide-InsulinGlargine-insulindetemir,14
glimepiride-InsulinAspartHuman-repaglinide,2
sitagliptin-dapagliflozin-Metformin,4
Glipizide-insulindetemir-glimepiride,10
InsulinLispro-RegularInsulinHuman-exenatide,6
insulindetemir-InsulinAspartHuman-dulaglutide,2
repaglinide-pioglitazone-InsulinLispro,4
InsulinAspartHuman-Metformin-repaglinide,4
InsulinLispro-RegularInsulinHuman-Metformin,44
insulindetemir-dapagliflozin-liraglutide,2
InsulinGlulisineHuman-Metformin-insulindetemir,2
empagliflozin-saxagliptin-Linagliptin,2
Metformin-liraglutide-dapagliflozin,166
repaglinide-glimepiride-Glipizide,2
sitagliptin-nateglinide-Glipizide,2
rosiglitazone-insulindetemir-InsulinAspartHuman,2
InsulinLispro-rosiglitazone-InsulinAspartHuman,4
InsulinAspartHuman-end,96
InsulinLispro-Glipizide-InsulinGlargine,22
RegularInsulinHuman-Metformin-Acarbose,8
RegularInsulinHuman-Glipizide-rosiglitazone,6
nateglinide-dapagliflozin-end,2
InsulinLispro-InsulinGlargine-Pramlintide,4
insulindetemir-canagliflozin-Linagliptin,2
InsulinAspartHuman-insulindetemir-Glipizide,4
Glipizide-liraglutide-exenatide,6
Glipizide-insulindetemir-Metformin,26
sitagliptin-glimepiride-canagliflozin,10
sitagliptin-Linagliptin-liraglutide,4
Glipizide-InsulinLispro-dulaglutide,2
pioglitazone-InsulinAspartHuman-insulindetemir,6
insulindetemir-pioglitazone-Glipizide,2
saxagliptin-Linagliptin-InsulinGlargine,2
Metformin-InsulinGlargine-Pramlintide,6
saxagliptin-InsulinGlargine-sitagliptin,2
Metformin-dulaglutide-Linagliptin,12
